Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.003779917388455147,0.02428272791822084,1.0,1.0,0.003874215930201829,0.02430299695081398,0.0004400696245036324,0.00448257598693798,8.93730715281356e-05,0.000144401600430906,0.000412555084709539,3.807959095575639e-05,0.00731223659246512,0.0001381353314759833,9.35
0.0037790420394555875,0.024282499305487273,1.0,1.0,0.003873293505930886,0.024302746016662873,0.0004400296767998671,0.004487822067745396,8.935689679987707e-05,0.00014424274835913602,0.00041238848449204384,3.808440571075008e-05,0.0073103364102859855,0.00013809692868364552,9.36
0.003778167141852121,0.02428227084364168,1.0,1.0,0.003872371568458717,0.024302495264491526,0.00043998919967178454,0.004493066951771479,8.93407301627331e-05,0.00014408424705549515,0.0004122218374406166,3.808922277801867e-05,0.007308437139869652,0.00013805855165210517,9.37
0.0037772926953345285,0.024282042532511816,1.0,1.0,0.0038714501173967484,0.024302244693878074,0.0004399481955258535,0.0044983106334796925,8.932457160267474e-05,0.00014392609591804898,0.00041205514442954556,3.809404214175423e-05,0.007306538780557246,0.00013802020032757087,9.38
0.0037764186995932415,0.0242818143719273,1.0,1.0,0.0038705291523565403,0.02430199430439982,0.0004399066667602145,0.00450355310736565,8.930842110572637e-05,0.0001437682943458297,0.00041188840632672575,3.8098863786151296e-05,0.007304641331690494,0.0001379818746566102,9.39
0.003775545154319342,0.024281586361719596,1.0,1.0,0.0038696086729497797,0.02430174409563328,0.000439864615764679,0.004508794367957119,8.929227865796565e-05,0.00014361084173883585,0.0004117216239936589,3.810368769540694e-05,0.00730274479261173,0.00013794357458614984,9.4
0.0037746720592045603,0.02428135850172201,1.0,1.0,0.0038686886787882876,0.02430149406715412,0.00043982204492073036,0.004514034409814018,8.927614424552354e-05,0.0001434537374980324,0.00041155479828545365,3.8108513853720684e-05,0.007300849162663887,0.0001379053000634754,9.41
0.0037737994139412784,0.024281130791769717,1.0,1.0,0.003867769169484012,0.02430124421853721,0.0004397789566015231,0.004519273227528418,8.926001785458432e-05,0.0001432969810253509,0.00041138793005082545,3.811334224529458e-05,0.007298954441190507,0.0001378670510362317,9.42
0.0037729272182225283,0.02428090323169971,1.0,1.0,0.003866850144649034,0.024300994549356598,0.00043973535317188303,0.0045245108157245416,8.924389947138558e-05,0.0001431405717236892,0.00041122102013209654,3.811817285433318e-05,0.007297060627535736,0.00013782882745242247,9.43
0.003772055471741992,0.024280675821350874,1.0,1.0,0.0038659316038955633,0.024300745059185513,0.0004396912369883074,0.004529747169058766,8.922778908221822e-05,0.0001429845089969117,0.000411054069365196,3.8123005665043495e-05,0.0072951677210443214,0.0001377906292604105,9.44
0.003771184174194001,0.024280448560563904,1.0,1.0,0.0038650135468359425,0.024300495747596365,0.0004396466103989651,0.004534982282219617,8.921168667342638e-05,0.00014282879224984928,0.0004108870785796598,3.812784066163507e-05,0.007293275721061619,0.00013775245640891776,9.45
0.0037703133252735377,0.024280221449181363,1.0,1.0,0.003864095973082641,0.024300246614160758,0.00043960147574369625,0.004540216149927776,8.919559223140763e-05,0.00014267342088829913,0.0004107200485986305,3.8132677828319915e-05,0.007291384626933586,0.0001377143088470251,9.46
0.003769442924676234,0.02427999448704767,1.0,1.0,0.003863178882248264,0.02429999765844947,0.0004395558353540124,0.004545448766936071,8.917950574261271e-05,0.00014251839431902506,0.00041055298023885776,3.813751714931255e-05,0.007289494438006785,0.00013767618652417242,9.47
0.0037685729719466915,0.024279767673276345,1.0,1.0,0.0038622622740876827,0.02429974888075579,0.00043950969161841167,0.004550680127500827,8.91634271926585e-05,0.0001423637119433012,0.0004103858744795095,3.814235861224596e-05,0.007287605153623355,0.00013763808937859162,9.48
0.003767703466532963,0.02427954100651324,1.0,1.0,0.0038613461484469903,0.024299500281835733,0.0004394630469589192,0.004555910225571744,8.91473565666466e-05,0.00014220937315923105,0.00041021873240153786,3.814720220694462e-05,0.007285716773122821,0.0001376000173414611,9.49
0.0037668344080963047,0.024279314486432835,1.0,1.0,0.003860430504973221,0.02429925186143085,0.00043941590369770284,0.004561139055871503,8.913129385097523e-05,0.0001420553773749316,0.000410051554842941,3.815204791844864e-05,0.007283829295852352,0.00013756197036052774,9.5
0.0037659657962999175,0.024279088112717697,1.0,1.0,0.003859515343312328,0.024299003619275717,0.00043936826414804495,0.004566366613159444,8.911523903210348e-05,0.00014190172399954125,0.0004098843426338845,3.815689573177145e-05,0.007281942721159769,0.00013752394838399616,9.51
0.003765097630806695,0.02427886188504764,1.0,1.0,0.003858600663111292,0.024298755555108655,0.00043932013061531163,0.004571592892223722,8.909919209653818e-05,0.00014174841244312422,0.0004097170965992064,3.816174563195056e-05,0.0072800570483934615,0.00013748595136035688,9.52
0.003764229911279222,0.02427863580309969,1.0,1.0,0.003857686464018121,0.02429850766867174,0.0004392715053969529,0.004576817887881306,8.908315303083383e-05,0.00014159544211667032,0.0004095498175584175,3.816659760404756e-05,0.007278172276902396,0.0001374479792383866,9.53
0.003763362637379776,0.02427840986654809,1.0,1.0,0.0038567727456818536,0.024298259959710793,0.0004392223907825023,0.004582041594977982,8.906712182159261e-05,0.00014144281243209516,0.00040938250632570084,3.8171451633148066e-05,0.007276288406036106,0.00013741003196714784,9.54
0.0037624958087703283,0.024278184075064317,1.0,1.0,0.0038558595077525515,0.024298012427975392,0.0004391727890535772,0.004587264008388347,8.905109845546448e-05,0.00014129052280223992,0.0004092151637099122,3.817630770436179e-05,0.007274405435144703,0.00013737210949598931,9.55
0.003761629425112542,0.024277958428317068,1.0,1.0,0.003854946749881309,0.02429776507321885,0.0004391227024838787,0.004592485123015815,8.903508291914704e-05,0.00014113857264087167,0.00040904779051458007,3.818116580282247e-05,0.007272523363578868,0.00013733421177454573,9.56
0.0037607634860677736,0.02427773292597227,1.0,1.0,0.0038540344717202454,0.024297517895198243,0.0004390721333391919,0.004597704933792613,8.901907519938561e-05,0.000140986961362683,0.00040888038753790517,3.818602591368793e-05,0.007270642190689856,0.0001372963387527377,9.57
0.00375989799129707,0.02427750756769306,1.0,1.0,0.0038531226729225086,0.024297270893674398,0.00043902108387738523,0.004602923435679786,8.900307528297323e-05,0.00014083568838329217,0.000408712955572761,3.819088802214005e-05,0.007268761915829493,0.00013725849038077198,9.58
0.0037590329404611723,0.02427728235313981,1.0,1.0,0.003852211353142275,0.02429702406841188,0.00043896955634841107,0.0046081406236671875,8.89870831567506e-05,0.00014068475311924334,0.0004085454954066935,3.8195752113384765e-05,0.00726688253835018,0.00013722066660914122,9.59
0.0037581683332205146,0.024277057281970115,1.0,1.0,0.003851300512034747,0.024296777419179013,0.0004389175529943057,0.004613356492773492,8.897109880760618e-05,0.0001405341549880062,0.0004083780078219212,3.820061817265207e-05,0.007265004057604889,0.00013718286738862427,9.6
0.0037573041692352217,0.024276832353838793,1.0,1.0,0.0038503901492561565,0.02429653094574787,0.0004388650760491889,0.004618571038046185,8.895512222247608e-05,0.00014038389340797618,0.00040821049359533523,3.820548618519603e-05,0.007263126472947164,0.00013714509267028578,9.61
0.0037564404481651124,0.024276607568397876,1.0,1.0,0.0038494802644637627,0.024296284647894267,0.00043881212773926433,0.004623784254561567,8.893915338834418e-05,0.0001402339677984744,0.00040804295349849913,3.8210356136294746e-05,0.007261249783731123,0.0001371073424054766,9.62
0.003755577169669697,0.024276382925296637,1.0,1.0,0.003848570857315853,0.024296038525397776,0.00043875871028281935,0.0046289961374247545,8.892319229224199e-05,0.00014008437757974764,0.00040787538829764917,3.821522801125042e-05,0.007259373989311454,0.00013706961654583354,9.63
0.00375471433340818,0.024276158424181564,1.0,1.0,0.0038476619274717427,0.024295792578041715,0.00043870482589022507,0.004634206681769677,8.890723892124876e-05,0.0001399351221729685,0.000407707798753694,3.8220101795389294e-05,0.007257499089043425,0.00013703191504327934,9.64
0.0037538519390394568,0.02427593406469636,1.0,1.0,0.003846753474591774,0.024295546805613157,0.00043865047676393634,0.0046394158827590785,8.889129326249145e-05,0.00013978620100023518,0.000407540185622215,3.822497747406165e-05,0.007255625082282865,0.0001369942378500229,9.65
0.0037529899862221157,0.02427570984648197,1.0,1.0,0.0038458454983373172,0.024295301207902926,0.00043859566509849175,0.004644623735584519,8.887535530314471e-05,0.00013963761348457157,0.000407372549653466,3.822985503264187e-05,0.007253751968386187,0.00013695658491855907,9.66
0.003752128474614438,0.024275485769176552,1.0,1.0,0.0038449379983707716,0.024295055784705578,0.00043854039308051384,0.004649830235466373,8.885942503043089e-05,0.00013948935904992726,0.0004072048915923734,3.8234734456528364e-05,0.007251879746710368,0.00013691895620166869,9.67
0.003751267403874397,0.024275261832415483,1.0,1.0,0.003844030974355563,0.02429481053581944,0.0004384846628887086,0.004655035377653826,8.884350243162007e-05,0.00013934143712117763,0.000407037212178536,3.823961573114363e-05,0.007250008416612963,0.00013688135165241866,9.68
0.003750406773659659,0.02427503803583138,1.0,1.0,0.003843124425956145,0.024294565461046583,0.0004384284766938658,0.004660239157424885,8.882758749403001e-05,0.00013919384712412358,0.0004068695121462254,3.824449884193419e-05,0.0072481379774520975,0.00013684377122416192,9.69
0.0037495465836275828,0.024274814379054065,1.0,1.0,0.003842218352838001,0.02429432056019282,0.00043837183665885933,0.004665441570086365,8.881168020502616e-05,0.00013904658848549187,0.00040670179222438574,3.824938377437068e-05,0.007246268428586469,0.00013680621487053738,9.7
0.0037486868334352195,0.0242745908617106,1.0,1.0,0.003841312754667639,0.02429407583306772,0.00043831474493864623,0.004670642610973899,8.879578055202169e-05,0.00013889966063293486,0.00040653405313663345,3.825427051394775e-05,0.00724439976937535,0.00013676868254547,9.71
0.003747827522739312,0.02427436748342526,1.0,1.0,0.0038404076311125985,0.024293831279484604,0.0004382572036802679,0.004675842275451933,8.87798885224775e-05,0.00013875306299503066,0.00040636629560125785,3.825915904618413e-05,0.007242531999178584,0.0001367311742031707,9.72
0.0037469686511962977,0.024274144243819552,1.0,1.0,0.0038395029818414435,0.024293586899260533,0.00043819921502284904,0.0046810405589137296,8.876400410390216e-05,0.00013860679500128306,0.0004061985203312204,3.82640493566226e-05,0.007240665117356584,0.00013669368979813654,9.73
0.003746110218462305,0.024273921142512193,1.0,1.0,0.0038385988065237687,0.02429334269221633,0.0004381407810975982,0.004686237456781364,8.874812728385195e-05,0.00013846085608212153,0.0004060307280341557,3.8268941430830015e-05,0.0072387991232703425,0.00013665622928515046,9.74
0.003745252224193155,0.024273698179119143,1.0,1.0,0.003837695104830194,0.024293098658176554,0.000438081904027808,0.004691432964505727,8.873225804993086e-05,0.00013831524566890126,0.00040586291941237024,3.827383525439729e-05,0.00723693401628142,0.0001366187926192815,9.75
0.0037443946680443614,0.02427347535325357,1.0,1.0,0.003836791876432369,0.02429285479696953,0.0004380225859288543,0.004696627077566524,8.871639638979055e-05,0.00013816996319390308,0.00040569509516284356,3.827873081293939e-05,0.007235069795751948,0.0001365813797558847,9.76
0.0037435375496711306,0.024273252664525874,1.0,1.0,0.00383588912100297,0.024292611108427318,0.00043796282890819693,0.0047018197914722734,8.870054229113045e-05,0.0001380250080903336,0.00040552725597722746,3.828362809209534e-05,0.007233206461044637,0.00013654399065060114,9.77
0.0037426808687283618,0.024273030112543673,1.0,1.0,0.0038349868382157024,0.024292367592385736,0.00043790263506537973,0.004707011101760311,8.868469574169763e-05,0.0001378803797923251,0.0004053594025418464,3.8288527077528246e-05,0.007231344011522764,0.0001365066252593579,9.78
0.003741824624870646,0.02427280769691182,1.0,1.0,0.003834085027745298,0.024292124248684353,0.0004378420064920298,0.004712201003996785,8.866885672928692e-05,0.0001377360777349355,0.0004051915355376975,3.829342775492525e-05,0.007229482446550179,0.00013646928353836803,9.79
0.003740968817752268,0.024272585417232376,1.0,1.0,0.003833183689267518,0.024291881077166476,0.00043778094527185843,0.00471738949377666,8.865302524174079e-05,0.00013759210135414846,0.0004050236556404503,3.829833010999757e-05,0.007227621765491312,0.0001364319654441307,9.8
0.0037401134470272032,0.024272363273104638,1.0,1.0,0.0038322828224591505,0.024291638077679176,0.00043771945348066035,0.004722576566723712,8.863720126694946e-05,0.00013744845008687337,0.0004048557635204469,3.830323412848048e-05,0.007225761967711154,0.00013639467093343101,9.81
0.0037392585043403174,0.02427214122308241,1.0,1.0,0.0038313824351604137,0.02429139529158803,0.00043765752795846497,0.004727762250635985,8.862138484138343e-05,0.0001373051237337875,0.0004046878512377713,3.830813974235913e-05,0.0072239030524992925,0.0001363574005035378,9.82
0.0037384040068866,0.024271919356655004,1.0,1.0,0.0038304825091720982,0.024291152627818103,0.0004375951822157563,0.004732946470786931,8.860557584672772e-05,0.00013716212093892077,0.00040451993829943017,3.8313047055198134e-05,0.0072220450193883,0.00013632015292861706,9.83
0.0037375499450079835,0.024271697625696684,1.0,1.0,0.0038295830536637715,0.02429091013449322,0.0004375324122266271,0.004738129260259416,8.858977432744015e-05,0.00013701944156380386,0.0004043520153555994,3.8317955990286505e-05,0.0072201878676565485,0.00013628292879435154,9.84
0.0037366963183976133,0.024271476030002667,1.0,1.0,0.0038286840682751604,0.024290667811266035,0.0004374692200615777,0.004743310614630327,8.857398027135696e-05,0.0001368770850472187,0.00040418408309871625,3.8322866533727006e-05,0.007218331596671711,0.00013624572805594562,9.85
0.0037358431267483874,0.024271254569365713,1.0,1.0,0.003827785552646957,0.024290425657792627,0.0004374056077832326,0.004748490529505119,8.855819366636166e-05,0.00013673505082887003,0.0004040161422159575,3.832777867164689e-05,0.0072164762058020285,0.0001362085506688854,9.86
0.003734990369752985,0.02427103324357624,1.0,1.0,0.0038268875064207926,0.02429018367373239,0.00043734157744635554,0.004753669000517715,8.854241450038499e-05,0.00013659333834938444,0.0004038481933892636,3.833269239019804e-05,0.0072146216944163205,0.0001361713965889374,9.87
0.0037341380471038813,0.02427081205242244,1.0,1.0,0.003825989929239218,0.024289941858747898,0.0004372771310978644,0.004758846023330426,8.852664276140471e-05,0.00013645194705030935,0.00040368023729536376,3.833760767555709e-05,0.007212768061883978,0.00013613426577214674,9.88
0.0037332861584933787,0.02427059099569041,1.0,1.0,0.0038250928207456776,0.024289700212504813,0.00043721227077684667,0.004764021593633847,8.851087843744552e-05,0.00013631087637411198,0.0004035122746058005,3.834252451392566e-05,0.007210915307574965,0.00013609715817483584,9.89
0.0037324347036136237,0.024270370073164245,1.0,1.0,0.0038241961805844864,0.024289458734671733,0.00043714699851457367,0.004769195707146772,8.849512151657888e-05,0.00013617012576417822,0.00040334430598695445,3.834744289153044e-05,0.007209063430859821,0.0001360600737536027,9.9
0.003731583682156635,0.02427014928462619,1.0,1.0,0.003823300008400808,0.02428921742492009,0.0004370813163345162,0.0047743683596160975,8.847937198692286e-05,0.00013602969466481164,0.0004031763321000686,3.8352362794623385e-05,0.007207212431109658,0.00013602301246531937,9.91
0.003730733093814321,0.02426992862985672,1.0,1.0,0.0038224043038406286,0.02428897628292404,0.00043701522625235964,0.004779539546816732,8.846362983664207e-05,0.00013588958252123238,0.00040300835360127397,3.8357284209481835e-05,0.007205362307696166,0.00013598597426713047,9.92
0.0037298829382785064,0.024269708108634682,1.0,1.0,0.0038215090665507353,0.02428873530836032,0.00043694873027601825,0.004784709264551505,8.844789505394741e-05,0.00013574978877957633,0.00040284037114161306,3.836220712240869e-05,0.007203513059991606,0.0001359489591164516,9.93
