cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.030776721972028975,0.9251782436491216,0.14296538070359172,0.009918325404538934,0.14363086599741656,0.8397592913985458,1.0118623806601117,7.454871342306535e-05,0.9672925630001542,0.5961729546501602,0.24794298181041435,0.01532255560320253,0.18907079825665024,0.3194577965315695,0.06067921773735659,0.722036080628599,0.9544374889497239,0.5824392805818116,0.21953017755264534,9.56
0.030816270004300737,0.9255784117551522,0.1426757877971646,0.009874764867046618,0.14338738497722098,0.8408813497069917,1.0120659016513107,7.398275318637827e-05,0.9666766318670078,0.5948846924581365,0.24725738828728894,0.015240800187464841,0.18936029980873087,0.321041182000155,0.06060970697112665,0.7240683662092922,0.9553058199439439,0.5833007709365214,0.219369549437087,9.57
0.030855549157738,0.9259711894471662,0.14238685219343675,0.009831439245221656,0.14314413811118865,0.8420007704096943,1.0122661629079568,7.342959935189554e-05,0.9660574489967881,0.5935977591020168,0.2465734055088103,0.0151593312294339,0.189652845574813,0.32263094912524665,0.060540760400544145,0.7260983346919163,0.9561539656654923,0.5841616408719645,0.2192097419911114,9.58
0.030894557345864923,0.9263565587575053,0.14209857205529539,0.009788347331318399,0.14290112639065744,0.8431175496085628,1.0124631698524773,7.288941522760588e-05,0.9654350291532215,0.5923121636686807,0.24589102998109205,0.015078148583990076,0.1899484422900681,0.3242270685184337,0.0604723807847983,0.7281259040646656,0.9569818137979584,0.5850218772483701,0.21905075973812294,9.59
0.030933292499899033,0.9267345020412411,0.1418109455526361,0.009745487924053322,0.14265835079681763,0.8442316834331136,1.012656927887353,7.23623735125704e-05,0.9648093870671813,0.5910279151585881,0.24521025820816297,0.014997252116468008,0.190247096575043,0.3258295102557503,0.060404570896117525,0.7301509920609764,0.9577892533889398,0.5858814668971736,0.21889260720371298,9.6
0.03097175256610031,0.9271050019771849,0.14152397086233254,0.009702859828580539,0.14241581230076594,0.8453431680400442,1.0128474423950111,7.18486569870743e-05,0.9641805374348164,0.5897450224861811,0.24453108669120927,0.014916641702902874,0.1905488149348051,0.32743824388451165,0.060337333519462244,0.7321735161698271,0.9585761748841953,0.5867403966246295,0.21873528891167604,9.61
0.03100993543746331,0.9274680415195817,0.14123764616822473,0.009660461856661149,0.14217351186334595,0.8464519996095162,1.0130347187373885,7.134846808883856e-05,0.9635484948971867,0.5884634944808353,0.2438535119179227,0.014836317234982029,0.1908536037666358,0.32905323851872664,0.0602706714479746,0.7341933937420231,0.9593424702529124,0.5875986532866121,0.21857880929884937,9.62
0.031047839031398766,0.9278236039594616,0.14095196966106582,0.009618292826401547,0.14193145043546362,0.8475581743487525,1.0132187622562296,7.086201873090906e-05,0.9629132740610193,0.587183339886588,0.24317753037384868,0.014756278614534171,0.1911614693487174,0.3306744627375606,0.06020458748786301,0.7362105418830563,0.9600880329103791,0.5884562237051261,0.2184231728104503,9.63
0.031085461294577878,0.9281716729312792,0.14066693953848988,0.009576351562206814,0.14168962895816603,0.8486616884919826,1.0133995782730203,7.038952997739741e-05,0.9622748894989477,0.5859045673624775,0.24250313854275865,0.014676525753238535,0.19147241783830254,0.33230188458205845,0.06013908445857954,0.7382248774524454,0.9608127577417338,0.5893130946637909,0.21826838390535921,9.64
0.031122800183379942,0.9285122324012304,0.14038255400498598,0.009534636894806086,0.14144804836264024,0.8497625382991716,1.013577172088795,6.993123502108985e-05,0.9616333557428801,0.5846271854830857,0.24183033290334482,0.014597058574082333,0.19178645527306043,0.33393547158478454,0.06007416519142036,0.7402363170987459,0.9615165411595743,0.5901692529297794,0.2181144470312393,9.65
0.031159853663821315,0.9288452666702,0.14009881127186743,0.009493147661220457,0.14120670957027595,0.8508607200557197,1.0137515489840434,6.948737952443474e-05,0.9609886872828555,0.5833512027389174,0.24115910992885167,0.014517877011422209,0.19210358756988594,0.3355751907731777,0.0600098325293855,0.7422447772660772,0.9621992811345291,0.5910246852546323,0.21796136662374238,9.66
0.031196619711484373,0.9291707603767104,0.13981570955724065,0.009451882704730855,0.14096561349272796,0.8519562300721646,1.013922714218618,6.905822196052979e-05,0.9603408985658983,0.582076627536781,0.24048946608670713,0.014438981011045593,0.19242382052370943,0.33722100867290744,0.05994608932703844,0.74425017420065,0.9628608772258301,0.5918793783750721,0.21780914710571492,9.67
0.03123309631226912,0.9294886984991226,0.1395332470859742,0.009410840874847797,0.14072476103197668,0.8530490646838257,1.014090673031621,6.864403410078679e-05,0.9596900039945504,0.5808034682001675,0.23982139783799666,0.014360370530330093,0.19274715980639778,0.3388728913118058,0.059882938450316045,0.7462524239581795,0.9635012306112085,0.5927333190130165,0.21765779288731296,9.68
0.031269281491377074,0.9297990663321775,0.13925142208967559,0.009370021027345328,0.1404841530803204,0.8541392202484751,1.0142554306406297,6.82451065365348e-05,0.9590360179142978,0.5795317329696081,0.23915490163155284,0.01428204554176556,0.19307361096879727,0.3405308042435561,0.05982038277463345,0.7482514424416693,0.9641202440935771,0.593586493848067,0.21750730839732013,9.69
0.03130517328547962,0.9301018495151747,0.13897023280665277,0.009329422024165784,0.14024379052050487,0.8552266931479794,1.0144169922422548,6.786174407016713e-05,0.9583789546233455,0.5782614300030754,0.23848997390888116,0.01420400602970894,0.19340317943645385,0.34219471253162204,0.059758425186420286,0.7502471453780755,0.9647178221544284,0.5944388895453874,0.21735769805167202,9.7
0.03134076973530909,0.9303970340415911,0.13868967748188107,0.009289042733370991,0.14000367422580368,0.8563114797885141,1.0145753630122192,6.749426474776246e-05,0.9577188283743597,0.5769925673763682,0.2378266111051909,0.014126251989571665,0.1937358705076061,0.34386458074746906,0.05969706858342346,0.7522394483169406,0.9652938709904403,0.5952904927636726,0.21720896624455208,9.71
0.03137606889620358,0.9306846062523801,0.13840975436697517,0.009248882029134303,0.139763805060055,0.8573935765995229,1.0147305481050148,6.714300209291836e-05,0.9570556533691477,0.5757251530834837,0.23716480964700193,0.01404878342914552,0.1940716893531759,0.34554037298134826,0.059636315873925684,0.7542282666483405,0.9658482985353196,0.5961412901456135,0.2170611173593305,9.72
0.03141106883845681,0.9309645528385381,0.13813046172015775,0.009208938791709408,0.1395241838777231,0.858472980033391,1.014882552653801,6.680830552278139e-05,0.9563894437573469,0.5744591950369967,0.23650456595169475,0.013971600368714079,0.19441064101562522,0.34722205284594865,0.05957616997657964,0.7562135156098669,0.9663810144900291,0.5969912683183012,0.21691415576823508,9.73
0.03144576764766793,0.9312368608436701,0.1378517978062289,0.009169211907399189,0.13928481152395983,0.8595496865651167,1.015031381770301,6.649054076407808e-05,0.9557202136351156,0.5731947010684394,0.235845876427062,0.013894702841164279,0.19475273040781224,0.34890958348004664,0.059516633820242214,0.7581951102936064,0.9668919303530126,0.5978404138936323,0.21676808583202234,9.74
0.031480163425951356,0.9315015176659124,0.13757376089653506,0.009129700268526176,0.1390456888346643,0.8606236926919363,1.0151770405446852,6.61900903914636e-05,0.9550479770435596,0.5719316789286815,0.23518873747073407,0.013818090892162072,0.19509796231191845,0.3506029275527194,0.05945771034376989,0.760172965653827,0.9673809594500759,0.5986887134678792,0.21662291190059801,9.75
0.03151425436286088,0.9317585110076744,0.1372963492689492,0.009090402773534567,0.13880681663640465,0.8616949949291278,1.0153195340444194,6.590736428207386e-05,0.9543727479458858,0.5706701362883932,0.23453314545946327,0.013741764585528525,0.1954463413841024,0.3523020473131475,0.0593994024926658,0.7621469965718644,0.9678480169361912,0.5995361535537405,0.21647863839060238,9.76
0.031548038681068605,0.9320078289191254,0.1370195612078312,0.009051318326855887,0.13856819574658757,0.8627635898126805,1.0154588673149751,6.564279225513498e-05,0.9536945402427758,0.5694100807383603,0.2338790967566279,0.01366572399927308,0.19579787214886524,0.35400690455851397,0.059341713221382895,0.7641171178182454,0.9682930198477402,0.6003827206336969,0.21633526972472444,9.77
0.03158151460153198,0.9322494598270936,0.13674339500399155,0.009012445838811457,0.13832982697359006,0.8638294739008953,1.0155950453802483,6.53968194835863e-05,0.9530133677818118,0.5681515197898217,0.2332265877169014,0.013589969223080577,0.19615255899501674,0.35571746061464615,0.05928464549474699,0.7660832440308014,0.9687158871469096,0.6012284011944913,0.21619281029253098,9.78
0.031614680376186685,0.9324833925134247,0.13646784895466543,0.008973784225642252,0.13809171111675636,0.8648926437722839,1.015728073241977,6.516991151059053e-05,0.9523292443462968,0.5668944608748879,0.23257561468109797,0.013514500360835431,0.1965104061771886,0.35743367636081746,0.059228202286330404,0.768045289748186,0.9691165397388913,0.6020731816962076,0.21605126448584452,9.79
0.031647534289389,0.9327096161167296,0.1361929213634818,0.008935332409479796,0.13785384896645755,0.8659530960251821,1.0158579558796204,6.49625548209731e-05,0.9516421836536115,0.5656389113469209,0.23192617397556453,0.013439317530814647,0.19687141781478076,0.359155512234113,0.05917238657823677,0.7700031694177523,0.9694949005016698,0.602917048571617,0.21591063669962043,9.8
0.031680074659358216,0.9329281201341327,0.13591861054043286,0.008897089318317097,0.13761624130415082,0.8670108272773607,1.015984698250241,6.47752574126617e-05,0.9509521993535701,0.5643848784809159,0.23127826191157322,0.013364420865880886,0.19723559789090714,0.36088292823379314,0.059117201360885996,0.7719567974034286,0.9698508943158071,0.6037599882255238,0.21577093133282443,9.81
0.031712299839470194,0.9331388944228886,0.13564491480184301,0.00885905388597976,0.13737888890243832,0.8680658341656283,1.0161083052883804,6.460854939530378e-05,0.9502593050267173,0.5631323694738806,0.23063187478468541,0.013289810513691472,0.19760295025135338,0.36261588392572863,0.05906264963279248,0.7739060879937029,0.9701844480940224,0.6046019870342619,0.21563215278913314,9.82
0.03174420816037182,0.9333419291498102,0.13537183247034526,0.008821225052202513,0.13714179252502148,0.8691181133411435,1.0162287819043787,6.446299438687999e-05,0.9495635141589499,0.5618813914450926,0.22998700886338982,0.013215486643293108,0.19797347860796563,0.3643543384738866,0.059008734397736406,0.7758509554513453,0.9704954907280703,0.6054430314048436,0.2154943054075003,9.83
0.031775797963734066,0.9335372148215113,0.13509936187484667,0.008783601762542595,0.1369049529268174,0.8701676614713694,1.0163461329851056,6.433918418964433e-05,0.9488648401527997,0.5606319514365476,0.2293436603943511,0.013141449441828466,0.19834718653517716,0.3660982506299251,0.058955458665972,0.777791313998496,0.9707839531636797,0.606283107741736,0.21535739350132624,9.84
0.03180706765283146,0.9337247423294877,0.1348275013504915,0.008746182968263199,0.13666837085410563,0.8712144752432458,1.0164603633951343,6.423773039582786e-05,0.9481632963454475,0.5593840564134428,0.22870182561070931,0.013067699109427205,0.19872407746527462,0.3678475787150949,0.05890282545617711,0.7797270777898817,0.9710497684990055,0.6071222023966776,0.21522142141756884,9.85
0.03183801565913002,0.9339045029211275,0.13455624923863485,0.008708967626366412,0.1364320470445255,0.872258551360277,1.0165714779757051,6.415927131875523e-05,0.947458895993136,0.5581377132644854,0.2280615007251534,0.012994235863159878,0.1991041546899544,0.36960228064053796,0.058850837793702586,0.7816581609452781,0.9712928719657082,0.6079603017031578,0.21508639349631375,9.86
0.03186864044271279,0.934076488200563,0.1342856038868117,0.00867195469956592,0.13619598222713358,0.8732998865420694,1.0166794815445792,6.410447274983675e-05,0.9467516522691193,0.5568929288022704,0.22742268192912907,0.01292105993734068,0.19948742135934489,0.37136231391211844,0.058799498710312356,0.7835844775581039,0.9715132009573194,0.608797391976788,0.21495231407044663,9.87
0.03189894049270527,0.9342406901295219,0.13401556364870645,0.008635143156259715,0.1359601771224614,0.8743384775238708,1.0167843788958921,6.407402871556036e-05,0.9460415782616122,0.5556497097636596,0.2267853653920461,0.01284817158383017,0.19987388048102883,0.373127635635252,0.05874881124392348,0.7855059417040159,0.9717106950576064,0.6096334595156723,0.2148191874653249,9.88
0.03192891432770094,0.9343971010281786,0.1337461268841223,0.00859853197050283,0.13572463244257282,0.8753743210561082,1.0168861748000086,6.406866223448377e-05,0.9453286869717403,0.5544080628101611,0.2261495472604865,0.012775571072338093,0.2002635349190654,0.3748982025197352,0.05869877843834627,0.7874224674495017,0.9718852960689377,0.6104684906007793,0.21468701799845027,9.89
0.0319585605090294,0.9345457135313121,0.13347729195895175,0.008562120122060153,0.13548934889104675,0.8764074138999461,1.016984874001846,6.408913601148326e-05,0.9446129912897284,0.5531679945281573,0.2255152236478285,0.012703258696497145,0.2006563873957726,0.37667397090065463,0.05864940334113401,0.7893339688873402,0.9720369479532155,0.6113024714832658,0.21455580999246032,9.9
0.03198787764052385,0.9346865205914469,0.13320905724514603,0.008525906596375072,0.13525432716303865,0.8774377528270279,1.017080481220807,6.413625268559449e-05,0.9438945039939648,0.5519295114292925,0.2248823906339461,0.012631234773870102,0.20105244049060766,0.37845489674239086,0.05860068900341994,0.7912403601438174,0.9721655968647208,0.6121353883855158,0.21442556777411853,9.91
0.032016864352374004,0.9348195155373787,0.13294142112068263,0.008489890384438734,0.13501956794543438,0.8784653346241533,1.017173001152608,6.421084276365938e-05,0.9431732377770322,0.550692619951043,0.22425104427678177,0.012559499638805307,0.2014516966356285,0.3802409356227038,0.05855263848209656,0.793141555352656,0.9722711912913041,0.61296722751835,0.21429629565679748,9.92
0.03204551931094086,0.934944692042351,0.13267438196953557,0.008454070482821367,0.13478507191685307,0.8794901560899059,1.0172624384680131,6.431377264243809e-05,0.9424492052277481,0.5494573264569875,0.22362118060454855,0.012488053646958694,0.20185415811653354,0.3820320427493156,0.05850525483817375,0.7950374686832494,0.9723536820188288,0.6137979750718562,0.2141679979498894,9.93
0.03207384121966322,0.9350620441232308,0.13240793818164487,0.008418445893647984,0.13455083974770196,0.8805122140340423,1.0173487978126325,6.444594573783491e-05,0.9417224188282992,0.5482236372371798,0.2229927956145785,0.012416897175812699,0.20225982707178725,0.3838281729653435,0.05845854113644803,0.7969280143502623,0.972413022156261,0.6146276172152731,0.21404067895897702,9.94
0.03210182882288244,0.9351715661380596,0.13214208815288564,0.008383015624576386,0.13431687210022936,0.8815315052767045,1.0174320838066369,6.460830404116687e-05,0.9409928909504294,0.5469915585085121,0.2223658852717834,0.012346030625464738,0.202668705491775,0.38562928075486,0.058412500445130466,0.7988131066235538,0.9724491671565448,0.6154561400938916,0.21391434298934536,9.95
0.03212948095259297,0.9352732527595158,0.13187683028503294,0.008347778688809197,0.1340831696285528,0.8825480266450058,1.0175123010432765,6.480183598714785e-05,0.9402606338376507,0.5457610964149423,0.22174044550137817,0.012275454423397688,0.20308079521839537,0.3874353202504008,0.05836713583486039,0.8006926598429358,0.9724620747752087,0.6162835297820999,0.21378899439862628,9.96
